frame_path,source_dataset,source_label,source_video_path,standing,sitting,lying_down,crouching,arms_raised,walking,running,jumping,cycling,driving,dancing,playing,working,eating,drinking,exercising,still,moving,fast_motion,falling
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g20_c04_frame_000035.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g20_c04.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g20_c04_frame_000070.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g20_c04.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g20_c04_frame_000105.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g20_c04.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g21_c02_frame_000039.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g21_c02.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g21_c02_frame_000078.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g21_c02.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g21_c02_frame_000117.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g21_c02.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g22_c01_frame_000044.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g22_c01.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g22_c01_frame_000089.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g22_c01.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g22_c01_frame_000133.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g22_c01.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g23_c03_frame_000033.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g23_c03.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g23_c03_frame_000067.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g23_c03.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/apply_lipstick/v_ApplyLipstick_g23_c03_frame_000101.jpg,ucf101,apply_lipstick,data\external\actions\UCF101\ApplyLipstick\v_ApplyLipstick_g23_c03.avi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g02_c01_frame_000039.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g02_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g02_c01_frame_000079.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g02_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g02_c01_frame_000118.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g02_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g07_c05_frame_000016.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g07_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g07_c05_frame_000032.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g07_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g07_c05_frame_000048.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g07_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g08_c01_frame_000090.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g08_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g08_c01_frame_000181.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g08_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g08_c01_frame_000272.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g08_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g08_c03_frame_000081.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g08_c03.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g08_c03_frame_000163.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g08_c03.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g08_c03_frame_000244.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g08_c03.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g10_c02_frame_000035.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g10_c02.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g10_c02_frame_000070.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g10_c02.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g10_c02_frame_000105.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g10_c02.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g11_c01_frame_000048.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g11_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g11_c01_frame_000096.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g11_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g11_c01_frame_000144.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g11_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g11_c03_frame_000073.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g11_c03.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g11_c03_frame_000147.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g11_c03.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g11_c03_frame_000221.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g11_c03.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g11_c05_frame_000052.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g11_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g11_c05_frame_000105.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g11_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g11_c05_frame_000157.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g11_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g12_c04_frame_000048.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g12_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g12_c04_frame_000097.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g12_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g12_c04_frame_000146.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g12_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g15_c04_frame_000050.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g15_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g15_c04_frame_000101.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g15_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g15_c04_frame_000152.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g15_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g16_c05_frame_000065.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g16_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g16_c05_frame_000131.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g16_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g16_c05_frame_000196.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g16_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g17_c04_frame_000016.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g17_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g17_c04_frame_000033.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g17_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g17_c04_frame_000049.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g17_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g18_c05_frame_000038.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g18_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g18_c05_frame_000076.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g18_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g18_c05_frame_000114.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g18_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g19_c04_frame_000023.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g19_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g19_c04_frame_000046.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g19_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g19_c04_frame_000069.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g19_c04.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g21_c03_frame_000054.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g21_c03.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g21_c03_frame_000109.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g21_c03.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g21_c03_frame_000163.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g21_c03.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g22_c05_frame_000017.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g22_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g22_c05_frame_000034.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g22_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g22_c05_frame_000051.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g22_c05.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g23_c01_frame_000030.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g23_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g23_c01_frame_000061.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g23_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g23_c01_frame_000092.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g23_c01.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g24_c06_frame_000030.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g24_c06.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g24_c06_frame_000061.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g24_c06.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g24_c06_frame_000091.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g24_c06.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g25_c06_frame_000058.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g25_c06.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g25_c06_frame_000117.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g25_c06.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/archery/v_Archery_g25_c06_frame_000176.jpg,ucf101,archery,data\external\actions\UCF101\Archery\v_Archery_g25_c06.avi,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g01_c04_frame_000054.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g01_c04.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g01_c04_frame_000109.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g01_c04.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g01_c04_frame_000164.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g01_c04.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g02_c06_frame_000047.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g02_c06.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g02_c06_frame_000095.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g02_c06.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g02_c06_frame_000142.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g02_c06.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g09_c03_frame_000034.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g09_c03.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g09_c03_frame_000068.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g09_c03.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g09_c03_frame_000102.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g09_c03.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g10_c04_frame_000046.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g10_c04.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g10_c04_frame_000092.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g10_c04.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g10_c04_frame_000138.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g10_c04.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g13_c03_frame_000027.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g13_c03.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g13_c03_frame_000055.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g13_c03.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g13_c03_frame_000082.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g13_c03.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g13_c06_frame_000041.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g13_c06.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g13_c06_frame_000083.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g13_c06.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g13_c06_frame_000125.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g13_c06.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g15_c06_frame_000041.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g15_c06.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g15_c06_frame_000082.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g15_c06.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g15_c06_frame_000123.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g15_c06.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g16_c01_frame_000039.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g16_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g16_c01_frame_000079.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g16_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g16_c01_frame_000118.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g16_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g17_c01_frame_000035.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g17_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g17_c01_frame_000070.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g17_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g17_c01_frame_000105.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g17_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g17_c05_frame_000027.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g17_c05.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g17_c05_frame_000054.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g17_c05.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g17_c05_frame_000081.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g17_c05.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g18_c01_frame_000049.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g18_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g18_c01_frame_000099.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g18_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g18_c01_frame_000148.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g18_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g20_c01_frame_000065.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g20_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g20_c01_frame_000130.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g20_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g20_c01_frame_000195.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g20_c01.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g20_c07_frame_000062.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g20_c07.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/baby_crawling/v_BabyCrawling_g20_c07_frame_000125.jpg,ucf101,baby_crawling,data\external\actions\UCF101\BabyCrawling\v_BabyCrawling_g20_c07.avi,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
